age,cg03419948,-0.00492192502281,0.000229047888098
age,cg03503516,0.012076158605,4.71454986162e-09
age,cg03538345,-0.0098096368307,0.000417820890016
age,cg03544375,-0.00638617304016,0.00021129684516
age,cg03587241,-0.0134795810726,9.54101154065e-05
age,cg03612722,0.00936342395967,0.000645992464221
age,cg03669698,-0.00735688326722,1.28533208521e-06
age,cg03672272,-0.00779874488465,3.63442662832e-06
age,cg03673688,-0.0080152226531,1.07843929342e-08
age,cg03684807,-0.0117013030563,3.40544514588e-07
age,cg03883640,-0.00679588811569,2.56984376832e-05
age,cg03930964,-0.00735645989279,2.09643157842e-05
age,cg03941531,0.00629751429305,0.000968438109532
age,cg03947464,0.00629311948809,0.000857142072246
age,cg03962522,-0.00850596115559,2.9740248042e-08
age,cg03966094,-0.00483939925428,0.000645815950985
age,cg04019164,-0.00691689165779,3.26408752827e-06
age,cg04063235,-0.00308513863553,0.000417044753279
age,cg04081402,-0.00609097950314,0.00081263219496
age,cg04109460,-0.00636797062789,8.05288061123e-07
age,cg04116657,-0.00572962568164,5.42400514789e-05
age,cg04136484,-0.00427092807305,0.000232951951762
age,cg04200938,0.00555218939442,0.000122929113965
age,cg04235052,-0.00863621005166,8.08714035156e-05
age,cg04240548,-0.00685405543672,1.8907310966e-05
age,cg04243368,-0.00842378557176,3.06361539171e-05
age,cg04250930,-0.0101591587356,7.69811623336e-08
age,cg04302775,-0.00680613575722,0.000179344169786
age,cg04308882,-0.00591558850844,5.63426331683e-05
age,cg04360334,-0.00712089475055,0.000594740941774
age,cg04446345,0.00927636154634,2.71757732158e-05
age,cg04479757,-0.00712611685896,0.00102041233722
age,cg04485799,0.0076879349683,1.07554813635e-05
age,cg04585452,-0.0078938118548,1.23817531112e-05
age,cg04586332,0.00677789072309,5.82391624924e-05
age,cg04636920,-0.00558616376356,0.000921683646206
age,cg04692870,-0.00709874289371,0.000933090423983
age,cg04856117,-0.00537139410603,0.000175363494611
age,cg04933168,-0.00694770022737,0.000880218104645
age,cg04965050,0.0123172980636,8.75075567563e-11
age,cg05033341,-0.00916447229116,3.13182813017e-11
age,cg05043733,-0.00569129216815,2.20389318559e-05
age,cg05114959,-0.00609078617462,7.49638812869e-06
age,cg05123106,-0.00728242078043,2.56735022417e-05
age,cg05135549,0.00665082042885,0.000765930598188
age,cg05156805,-0.00567217309476,0.000176375570717
age,cg05206884,0.0140716749106,2.66875410659e-12
age,cg05227621,-0.00819174631791,0.00021565563586
age,cg05254511,-0.00718613765899,1.67230115906e-05
age,cg05279387,-0.00561973575752,0.000280896546894
age,cg05297854,0.00780392721698,9.08542896871e-06
age,cg05298088,-0.00609304478028,0.000124953024059
age,cg05312960,-0.00553747746947,5.39940978814e-05
age,cg05442902,-0.00449023493631,0.000222963275133
age,cg05460582,-0.010094717898,0.000179527492807
age,cg05541460,-0.00619801526435,0.000625636647589
age,cg05546044,-0.00773865501885,0.000226547484473
age,cg05565052,-0.00691209244425,0.00022415541029
age,cg05580073,-0.00769528669569,4.54041248377e-07
age,cg05612422,-0.00529674616329,0.000734333341468
age,cg05647602,-0.00307634499001,1.00412935842e-05
age,cg05653887,-0.00589932279765,3.32149061413e-05
age,cg05657292,-0.0101972404874,9.55140979464e-06
age,cg05670348,0.006881432092,0.000723620644235
age,cg05684145,-0.0108443050155,8.41904324034e-12
age,cg05685741,-0.0062477027503,4.23909872804e-05
age,cg05691152,0.0165555001034,3.82037536717e-07
age,cg05752356,-0.0055092432732,0.000560641207787
age,cg05872129,0.0171087441477,0.000188302686151
age,cg05903330,-0.0138833456835,2.2228885399e-12
age,cg06008724,0.0103311270837,0.000161071531606
age,cg06038397,-0.00796464083324,1.28094694851e-07
age,cg06230247,-0.0144366660591,3.41286674543e-06
age,cg06234167,0.00613574062923,0.000327879397171
age,cg06264060,-0.00575547056392,0.000369318301629
age,cg06268694,0.0174900397543,0.0
age,cg06293195,-0.00535055308469,0.000827870349786
age,cg06320150,-0.00612286038139,0.000596598003328
age,cg06321962,-0.0052839785952,5.72606781859e-05
age,cg06324785,0.00574036489671,1.14776400044e-05
age,cg06345909,-0.00501524129128,1.83835987351e-05
age,cg06346307,-0.00715863480946,2.21074674052e-05
age,cg06397161,-0.00519599981211,0.000386521806336
age,cg06398881,-0.00679096059774,3.49329858254e-05
age,cg06488842,-0.0100243405058,0.000372785489232
age,cg06516502,-0.00600069306138,0.000857586989278
age,cg06544989,-0.00754499829783,1.6112497736e-07
age,cg06561329,0.00777296758042,6.14716483183e-06
age,cg06594008,-0.00734642055534,0.000258302076762
age,cg06594770,0.0108761016576,1.02599955709e-06
age,cg06623197,-0.00747284937055,2.10934010036e-07
age,cg06635946,-0.0102195060356,8.42884195773e-07
age,cg06644488,0.0164831937323,1.61872548476e-07
age,cg06711259,-0.00652866766717,6.84173542367e-05
age,cg06850285,-0.00452071115845,0.000850820782766
age,cg06861736,-0.00369969498172,0.000629114795474
age,cg06909689,-0.0104126453573,0.000449516544655
age,cg06928703,-0.00517262264134,0.00042411028435
age,cg06976202,-0.00456075914732,0.000832618067041
age,cg07016730,-0.00903821428798,1.0115832616e-09
age,cg07021644,0.0151160045455,3.39974493668e-07
age,cg07031797,-0.00837742053114,2.17051279217e-06
age,cg07068768,-0.00848700797112,4.48015287091e-08
age,cg07072704,-0.00583454447129,1.89160215847e-06
age,cg07074042,-0.00424625517879,0.000921120400341
age,cg07127410,-0.0052988051485,0.000826598966969
age,cg07344288,-0.00610399885264,0.00102846949862
age,cg07350057,-0.00550449576207,0.000545576778322
age,cg07397616,-0.0076751601942,5.70397326336e-05
age,cg07495470,-0.00577744634114,8.75717682591e-06
age,cg07495574,-0.00906370289192,2.17236510831e-05
age,cg07496687,-0.00580977771445,0.000153584106328
age,cg07523470,-0.00536850459881,0.000608550596231
age,cg07620854,-0.0110945788431,2.7984784734e-07
age,cg07640117,-0.00762518670383,1.62736561338e-07
age,cg07641497,-0.0104373589646,0.000189855042866
age,cg07697597,0.0079242282596,6.91290089594e-06
age,cg07721547,-0.00536729767491,0.000115931000832
age,cg07722995,-0.00557442297561,0.000849663464366
age,cg07737104,-0.00463520577691,0.000938336470545
age,cg07746282,-0.00848403381596,1.71145356045e-05
age,cg07755015,-0.00515793360755,0.000286848403124
age,cg07849000,-0.00552379295275,0.000975807837436
age,cg07856761,-0.00533002570112,0.000357504966522
age,cg07879739,0.0159893061994,8.9647400614e-11
age,cg07886712,-0.00826105259676,1.40690213168e-06
age,cg07945148,-0.00585191389548,0.000286562293607
age,cg07969918,-0.00554419643914,7.32335924067e-05
age,cg07986887,-0.00472711882532,0.000510473084659
age,cg07997682,-0.00658230498116,0.000653318263912
age,cg08076102,-0.00451069500392,0.00051209483176
age,cg08079387,0.00501035718666,0.000669853417982
age,cg08105965,0.00835312059398,0.000116270419911
age,cg08143133,-0.0107996890786,6.72111033495e-10
age,cg08190175,-0.00620632721815,0.000111161313851
age,cg08214126,-0.00561305434975,0.000255664747094
age,cg08225986,-0.00619172226051,7.76077550837e-05
age,cg08235551,-0.00598459651848,0.000858308439928
age,cg08267588,-0.00527173571327,0.00101005937399
age,cg08271031,-0.00572074095852,0.000495237880298
age,cg08303253,-0.00629104031278,9.98843839222e-05
age,cg08415592,-0.014417615305,3.93327592718e-11
age,cg08454563,-0.0100418659742,2.62865285094e-11
age,cg08495027,0.00683599034328,3.33132188501e-10
age,cg08612539,-0.00475566003425,0.00102506764886
age,cg08650629,0.00793725222438,2.34257795384e-08
age,cg08726342,-0.00554485881596,1.08987441672e-05
age,cg08800414,-0.00596566992268,5.59122190569e-06
age,cg08805037,-0.0113038950564,3.04466496459e-09
age,cg08820568,-0.0046375686198,0.000667867267736
age,cg08834018,-0.00561397574269,4.17855442365e-05
age,cg08898253,0.0142985815873,2.70639066713e-11
age,cg09022808,-0.0047503461949,0.000494732621761
age,cg09026568,-0.00724948101648,3.41864307352e-06
age,cg09096159,-0.00579562919986,0.000221957140058
age,cg09137533,-0.010805405579,4.54651895816e-05
age,cg09142166,-0.00569247016425,0.00107399257233
age,cg09182678,-0.0112411573721,1.19015253386e-06
age,cg09312336,-0.00639175145357,0.000156087339243
age,cg09432376,-0.0102387445089,3.06344993817e-09
age,cg09533305,-0.00650078694919,1.73405097992e-06
age,cg09547224,-0.00603127467541,0.000212018466887
age,cg09641215,0.00408191591545,0.000434812190447
age,cg09693106,-0.0136568407684,1.05729514033e-07
age,cg09783874,0.0086927125155,4.91419159587e-07
age,cg09829176,-0.00680102008376,0.000321354845071
age,cg09861240,-0.00586565409823,4.42841686898e-06
age,cg09863066,-0.00583457969891,6.75853853571e-06
age,cg09870137,-0.00581846602525,7.72712897779e-06
age,cg09875523,-0.0067684326521,1.88461182127e-06
age,cg09893947,-0.00634436688287,0.000277426464168
age,cg09912512,-0.00593653231733,0.000706132404025
age,cg09954385,0.00598600608825,9.98121904128e-06
age,cg09995596,-0.00912441278068,7.37450189803e-09
age,cg10007222,-0.00592098751613,0.000544728785465
age,cg10109146,-0.00893705033849,9.04604036123e-09
age,cg10169194,0.0083461204043,0.000977330243567
age,cg10188823,0.0124782450896,3.20672599585e-09
age,cg10230314,-0.0105436640385,6.14982953451e-10
age,cg10249506,-0.00452262552609,2.06326644139e-05
age,cg10308949,-0.00600231348209,0.000768228831285
age,cg10341513,-0.00605936142515,2.11269588735e-05
age,cg10352237,-0.0057632925906,0.000512892323417
age,cg10480239,-0.0117489356113,3.15724779654e-10
age,cg10649156,-0.00592460813134,1.88751610037e-05
age,cg10836392,0.0228767048293,0.0
age,cg10911354,-0.0109780727547,8.63462634726e-11
age,cg10929024,-0.00891010768255,0.000127542276211
age,cg10941566,0.0108160726779,0.000636142995758
age,cg11213574,0.0111214989648,1.27832588959e-09
age,cg11240425,-0.0117588810619,3.76604420389e-05
age,cg11250773,0.017915901988,8.19760750193e-06
age,cg11260046,0.00854500747329,0.000945162549726
age,cg11335969,-0.0114729317479,2.55276944028e-08
age,cg11377136,0.0128312534829,1.67979563592e-09
age,cg11417653,0.0135311250107,0.000105147344629
age,cg11461302,-0.0129251723042,2.06312820605e-07
age,cg11533712,-0.00760236838334,0.000132779393182
age,cg11539173,-0.00548949369346,2.68957491205e-05
age,cg11540735,0.0112848556428,5.57649391109e-08
age,cg11558856,-0.00584955545443,0.000104192552614
age,cg11568314,-0.00453760678707,0.000891542051421
age,cg11571442,-0.00987705840931,9.97500086086e-06
age,cg11601000,-0.00543736803644,0.000139353061267
age,cg11664544,-0.00758002276523,2.35430652828e-05
age,cg11679014,0.0168388014598,3.59852684317e-07
age,cg11712482,-0.00540734743001,6.47231328597e-05
age,cg11732063,-0.00760665805593,0.000812248770227
age,cg11792766,-0.0112857256903,1.09137787696e-09
age,cg11803017,0.00718853618369,4.92149498044e-07
age,cg11851098,-0.00887029668009,0.000874225449678
age,cg11986861,-0.00733746407266,3.56730709394e-06
age,cg12078929,0.00861884176571,0.000162558588677
age,cg12130797,-0.00893429297387,5.10392395014e-10
age,cg12159189,0.00531028601316,7.59190381516e-06
age,cg12177810,-0.00512659919541,1.82300707272e-05
age,cg12193277,-0.0121492714692,1.76798575779e-11
age,cg12203250,-0.0126746054071,4.57452937974e-07
age,cg12253469,-0.0153878885394,0.000828102156353
age,cg12284382,-0.00533575430255,0.0002168937815
age,cg12325455,0.0129029976006,4.85854911858e-09
age,cg12330031,-0.00683478194632,2.64784370538e-05
age,cg12335447,-0.00534358561964,0.000150232537488
age,cg12373771,0.0185275279942,0.0
age,cg12379720,0.0214506883963,1.87672413166e-08
age,cg12411858,-0.0042726881461,0.00107086745066
age,cg12427303,-0.0112899239385,4.2054680373e-05
age,cg12449837,0.00696795520477,0.000909382285093
age,cg12451153,0.0172771824166,0.0
age,cg12473943,-0.00875700241484,0.000959432864376
age,cg12492885,0.0149054361687,6.01962923952e-13
age,cg12516875,-0.00882983206619,1.68788559285e-06
age,cg12550055,0.00582063363793,0.000642852426959
age,cg12552771,0.00563033814616,4.84129663276e-05
age,cg12624087,0.0091287877652,9.82729886558e-05
age,cg12716832,-0.00625765648687,0.000148395361002
age,cg12727018,-0.00622470925891,0.000362851152743
age,cg12727256,-0.00581998655135,0.00105251360428
age,cg12788855,0.00607638421906,3.64124371766e-07
age,cg12840502,0.00600264684817,0.000251124728182
age,cg12877165,-0.00546291529756,0.000990630297022
age,cg12906381,-0.0163164423064,1.84110888424e-06
age,cg12908107,-0.0058994350441,0.000546896091266
age,cg13005002,-0.00720747044878,8.13767627683e-06
age,cg13020518,-0.00498306314001,0.000172709036643
age,cg13067816,-0.00504728266963,6.4358204942e-05
age,cg13110239,-0.0091533961115,3.30645446138e-05
age,cg13140167,0.0121501032011,4.32170321751e-09
age,cg13160331,-0.0061566786227,0.000171010189492
age,cg13269407,-0.00688029329702,0.000150630531333
age,cg13370427,-0.00581778726823,4.46094732287e-06
age,cg13382768,-0.00658652561897,6.2955800284e-06
age,cg13405775,-0.0158780518135,8.15078338823e-07
age,cg13429423,-0.00543571486017,0.000628980113077
age,cg13438834,-0.00746155316296,1.41819070656e-05
age,cg13595439,-0.00657405431704,0.000645698523039
age,cg13739442,-0.00453728589069,0.000402695806669
age,cg13751923,-0.00535094454106,0.000617246992157
age,cg13788891,-0.00750893911499,0.000161234285183
age,cg13825083,-0.00588657795516,0.00019559016587
age,cg13897416,0.013146305065,3.26901985481e-08
age,cg13928068,-0.00735302169955,9.2892319814e-07
age,cg13934236,-0.00612096675563,1.25317795523e-05
age,cg13975303,-0.00598187425274,9.91815481899e-06
age,cg13996698,0.0065928694859,3.89323145469e-05
age,cg14062468,0.00810062629646,3.86718148553e-05
age,cg14090487,0.00802982325587,2.03607722524e-05
age,cg14095048,-0.00617734288874,0.000410291839502
age,cg14095321,-0.00698437296853,0.000163783229674
age,cg14097849,-0.00322770200931,0.000874991468699
age,cg14127659,-0.0054490271573,5.07645971515e-05
age,cg14150023,-0.00780924643463,1.1900054101e-05
age,cg14179908,0.00988805612855,1.09264309884e-05
age,cg14268632,0.0186231638455,3.40616423955e-13
age,cg14326354,-0.00817439005713,1.84147497251e-09
age,cg14335069,-0.00795178984387,2.09626804804e-09
age,cg14395060,-0.00998314866793,2.80247198781e-08
age,cg14398464,-0.00547491308983,0.00010642666932
age,cg14425733,-0.00800818657244,0.000390118428265
age,cg14458815,-0.0061204768053,5.47303247489e-05
age,cg14489794,-0.0063185070879,0.000139590292501
age,cg14497203,-0.0145373996378,2.67434518975e-09
age,cg14550212,-0.00876443696947,0.000591362186141
age,cg14588638,-0.00885224683064,3.73789040831e-07
age,cg14690065,-0.0100662719771,1.98270289076e-10
age,cg14742079,0.00757698012895,3.18779000497e-05
age,cg14774086,0.0105549164016,5.80798315886e-07
age,cg14780837,-0.0097435006599,3.28437943509e-10
age,cg14856679,-0.00986564772817,1.68740516004e-07
age,cg14884039,-0.00669857329706,0.000890376048925
age,cg14887886,-0.00289584079564,0.000867517452234
age,cg14891022,-0.0060146328226,3.04169563929e-05
age,cg14910534,0.00639842949866,6.07319340029e-05
age,cg14944944,0.0185364191665,1.08912634467e-09
age,cg14966613,-0.00784862469375,1.86241440514e-06
age,cg15004938,-0.00762167915627,1.67990757618e-05
age,cg15035133,-0.00497824295709,0.00102948802245
age,cg15143643,-0.00702454716112,0.000985938492698
age,cg15179976,-0.00656548856078,2.93869345505e-05
age,cg15376996,-0.00586838150849,0.000672930611395
age,cg15379633,0.00966246393936,0.000609443338341
age,cg15382568,-0.0122949678597,1.30844446389e-10
age,cg15450768,-0.0113215050998,1.02246864975e-07
age,cg15471953,0.0131704359117,1.71829683815e-09
age,cg15499799,-0.0068403267792,2.02529911393e-05
age,cg15552843,0.0192676825593,9.30033827728e-12
age,cg15602359,-0.00515266908482,0.00100548391214
age,cg15722603,-0.00770424000928,1.86197112328e-06
age,cg15728692,-0.0056085816564,0.00105351516517
age,cg15770575,-0.011024474422,9.45467459879e-09
age,cg15789789,-0.00771028969837,9.81651264766e-05
age,cg15791438,-0.00627285878889,0.000841658390208
age,cg15835852,-0.00654364356289,1.91923910475e-05
age,cg15868105,0.00951927963131,1.49867082078e-06
age,cg15878588,-0.00707251129653,0.000429204979172
age,cg15944459,-0.00550892146489,1.468370958e-05
age,cg16108823,-0.00592788384202,0.000349378078798
age,cg16160637,-0.00621969886379,2.99583429955e-05
age,cg16243558,-0.00472909825461,1.0196724523e-05
age,cg16296679,-0.00724208895764,0.000294252331758
age,cg16366355,-0.00863395398197,1.97900864585e-08
age,cg16393873,-0.00497922575358,0.000513328379625
age,cg16556442,0.00671733808875,1.14795395412e-08
age,cg16679093,-0.00719811651786,2.01619220628e-05
age,cg16686900,-0.00478110615955,0.000978195625021
age,cg16760049,0.00721118814287,5.92739181764e-05
age,cg16775746,0.0103393595961,3.67911034971e-10
age,cg16816603,0.0075024026111,6.40437201405e-06
age,cg17119930,-0.0085196873973,0.000221038127652
age,cg17163767,-0.00673096849202,1.4694743502e-06
age,cg17179881,-0.00633604957602,9.82062174226e-06
age,cg17195635,-0.0133369442382,9.10330897197e-06
age,cg17246765,-0.00636908238263,6.64087004001e-05
age,cg17293426,-0.00618457029478,0.000156862981307
age,cg17519899,-0.00329882486538,1.22414675152e-06
age,cg17573270,-0.00781138669433,0.000298358743977
age,cg17647273,-0.00892903461451,0.00025698856392
age,cg17725019,-0.00757371313637,5.58964316388e-07
age,cg17732690,-0.00577661433103,0.00101786631846
age,cg17908947,-0.00583606296929,5.5158933614e-06
age,cg17939585,-0.00603680178424,0.00102452256461
age,cg17971837,-0.0067767385491,2.29055073464e-05
age,cg17984666,-0.00583772962476,0.000152320027737
age,cg17988310,-0.00792986549388,0.000180086602211
age,cg18003795,-0.00424709333289,0.000323751595792
age,cg18024487,0.00669647608873,6.38695108566e-05
age,cg18066206,-0.00816537808369,5.52709516466e-06
age,cg18072282,-0.00746539800247,3.68709055674e-05
age,cg18174542,-0.0057066737755,0.000113645924367
age,cg18384588,-0.00787764001322,3.94125215553e-06
age,cg18405341,-0.00500480394369,4.41840980185e-05
age,cg18445088,0.00846191912099,4.89889534339e-06
age,cg18448426,-0.0172792939806,5.39557287738e-11
age,cg18476604,-0.00982819547525,3.32677108084e-08
age,cg18500733,0.00681143558588,5.70201778904e-07
